%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060384959114533,44978,1609060384959114533,0.0109358118191,-0.0025482242404,0.9050979256,0.425054890157,0.115830592811,-0.189398482442,0.2162078619,0.201041267568,-0.221300113929,9.8004304195
1609060384960807156,44979,1609060384960807156,0.0107956537413,-0.00262181475145,0.905243150352,0.424748653545,-0.099512130022,-0.0716671645641,0.264927983284,0.154124064144,-0.219562163187,9.91158858061
1609060384963533772,44980,1609060384963533772,0.0103063536565,-0.00219450454668,0.905360123168,0.424513852072,0.0570306293666,0.121233597398,0.241341292858,0.193837954648,-0.213419675684,9.9021878736
1609060384964388114,44981,1609060384964388114,0.0106285540878,-0.00228744776862,0.905461379652,0.424289395789,0.128082558513,-0.0495650991797,0.203902289271,0.170826610543,-0.222042521942,9.84894290471
1609060384969937895,44982,1609060384969937895,0.0110468864126,-0.00278568850559,0.905576140622,0.424030729756,-0.113202631474,-0.210328876972,0.224528670311,0.202329048906,-0.246570501907,9.77920288467
1609060384971548099,44983,1609060384971548099,0.0108071196302,-0.00252621804545,0.905702794898,0.423767945581,-0.0806463733315,0.0530434027314,0.241743892431,0.170372643935,-0.269730448103,9.88989895535
1609060384972407283,44984,1609060384972407283,0.0107311336122,-0.00171160487584,0.905807358244,0.423550401879,0.254803597927,0.133612200618,0.203046053648,0.185172809735,-0.243326740986,9.86062660718
1609060384975939590,44985,1609060384975939590,0.0111376846373,-0.00162159895168,0.905907448942,0.423326134735,0.30270087719,-0.129293143749,0.184799239039,0.149503780514,-0.261091135126,9.81151533222
1609060384978618495,44986,1609060384978618495,0.0113088263745,-0.00264603178327,0.906055399145,0.422999672154,-0.0517348647118,-0.19272634387,0.232824966311,0.146592713021,-0.227211300636,9.78088300109
1609060384980903753,44987,1609060384980903753,0.0111265316012,-0.00256649612284,0.906207609428,0.422678816605,-0.154661551118,0.0189258754253,0.277148067951,0.133819979947,-0.246549270429,9.91010007691
1609060384981742129,44988,1609060384981742129,0.0112137038519,-0.00162738823542,0.906301532635,0.422479746729,0.204351127148,0.0465881600976,0.239062771201,0.179050111502,-0.234119581813,9.85669854641
1609060384986231585,44989,1609060384986231585,0.0114274339511,-0.00196209942517,0.906400399376,0.422260440877,0.12058468163,-0.167030319571,0.194766059518,0.170171939833,-0.286483380469,9.79777821904
1609060384990108422,44990,1609060384990108422,0.0113239648381,-0.00266617966333,0.906535802681,0.421968598079,-0.225058123469,-0.0928954333067,0.231093376875,0.183735349216,-0.264571783114,9.80242190659
1609060384991660455,44991,1609060384991660455,0.011203952775,-0.00223507570573,0.906658858482,0.42170984126,-0.00351411104202,0.157413646579,0.246279448271,0.182218950681,-0.262475434799,9.86116639423
1609060384993550286,44992,1609060384993550286,0.0117092726602,-0.0013201109625,0.906747894765,0.421508488148,0.342828959227,0.0207459926605,0.19479483366,0.151635462902,-0.245018175988,9.79391266608
1609060384995897460,44993,1609060384995897460,0.0119518180998,-0.00163884679184,0.90686058756,0.421258047941,0.13197889924,-0.237134158611,0.193234264851,0.160666827992,-0.245154747516,9.78661619389
1609060384998550121,44994,1609060384998550121,0.0115642500705,-0.00269067212599,0.907035875185,0.42088591035,-0.232194393873,-0.118612676859,0.261105835438,0.122198374531,-0.221250768542,9.82599143958
1609060385000881922,44995,1609060385000881922,0.0116456912012,-0.0022558638409,0.907164859627,0.420608138785,0.014173746109,0.0666544809937,0.270289093256,0.17097059392,-0.239089427216,9.84966262078
1609060385003657186,44996,1609060385003657186,0.0121724921696,-0.0013041932847,0.907218274712,0.420482022854,0.321998894215,-0.0539002008736,0.201948776841,0.126691351444,-0.248842397852,9.79695042872
1609060385006132897,44997,1609060385006132897,0.0120574804901,-0.00179049776109,0.907347571099,0.420204469874,-0.045289427042,-0.137423634529,0.206465810537,0.196776570121,-0.296844944213,9.74279880452
1609060385009993682,44998,1609060385009993682,0.0118104927229,-0.00224874526257,0.907514219008,0.419849255929,-0.121044971049,0.00786428526044,0.253019869328,0.136829482634,-0.271032980114,9.8672699604
1609060385011550388,44999,1609060385011550388,0.0121160745362,-0.00150604278131,0.90760930697,0.419638270984,0.395360976458,0.0614968910813,0.216893792152,0.199881970447,-0.251151480831,9.77858014333
1609060385013727837,45000,1609060385013727837,0.0125890805729,-0.0012702368003,0.907675156256,0.419482672185,0.268574744463,-0.0842267870903,0.183023422956,0.131188472419,-0.23686296992,9.79481172699
1609060385015991835,45001,1609060385015991835,0.0125734769521,-0.00178096437159,0.907829914564,0.41914625379,-0.239707693458,-0.177710935473,0.244930952787,0.182597539153,-0.244065004935,9.73237577355
1609060385018488590,45002,1609060385018488590,0.0121847435431,-0.00214721165334,0.908018218249,0.4187479395,-0.185388192534,-0.0431331545115,0.292307287455,0.131810803005,-0.231180217853,9.88092820859
1609060385021066843,45003,1609060385021066843,0.0124588727885,-0.00162969741183,0.908104105666,0.41855591484,0.235778316855,0.0236613173038,0.222997248173,0.207606467776,-0.186997128597,9.80430882454
1609060385023714529,45004,1609060385023714529,0.0128574573723,-0.00135489929574,0.908165251806,0.418412147827,0.177401721478,-0.0879243910313,0.195377990603,0.208617181063,-0.26724223936,9.80208424759
1609060385026320195,45005,1609060385026320195,0.0127470318585,-0.00177318594464,0.908321964169,0.418073651882,-0.226094007492,-0.104565881193,0.26541942358,0.229267577503,-0.212784958547,9.7702642681
1609060385031078823,45006,1609060385031078823,0.0126276992674,-0.00157543474997,0.908473636124,0.417748383221,0.0685927569866,0.0272413175553,0.243957296014,0.234025984403,-0.291691226542,9.82781877065
1609060385032670157,45007,1609060385032670157,0.0128982261121,-0.000965761377624,0.908546544974,0.417583379319,0.504830658436,0.0603452511132,0.161441147327,0.19485553211,-0.152742320281,9.81163917947
1609060385033677610,45008,1609060385033677610,0.0131300047117,-0.0014003111513,0.908669966861,0.417306282518,0.0978231579065,-0.0923152640462,0.218937277794,0.2115476362,-0.229625336124,9.82445386434
1609060385036178421,45009,1609060385036178421,0.0131431866614,-0.00170129838959,0.908836634028,0.416941644449,-0.275000810623,-0.150510624051,0.311963170767,0.165613105176,-0.148252875863,9.78849902254
1609060385038624499,45010,1609060385038624499,0.0131504977348,-0.00123995430027,0.908935353585,0.416727788761,0.0816467255354,-0.0373496152461,0.239588305354,0.221886836607,-0.210396371624,9.84301459408
1609060385041077733,45011,1609060385041077733,0.0132833922281,-0.00106262541184,0.909020062562,0.416539251665,0.274496078491,-0.0013939216733,0.15932905674,0.164300642017,-0.178813680829,9.83899540043
1609060385043751768,45012,1609060385043751768,0.013355452581,-0.00146820318219,0.909162482907,0.416224766131,-0.0519606992602,-0.0816802233458,0.230704694986,0.247533841431,-0.213368267393,9.79298556429
1609060385044438779,45013,1609060385044438779,0.0133447696841,-0.00168413464971,0.90929280175,0.415939516636,-0.218324095011,-0.0948110371828,0.275635808706,0.16501572112,-0.198582122035,9.78034671915
1609060385050224822,45014,1609060385050224822,0.0135117600758,-0.000872361399628,0.9093706475,0.415766396899,0.180659800768,0.0232321303338,0.192092210054,0.232107958596,-0.15407258283,9.8022291255
1609060385051798438,45015,1609060385051798438,0.013606074912,-0.000693079837185,0.909482042362,0.415519926102,0.341634273529,0.0507938414812,0.172669947147,0.152657440008,-0.213003608085,9.79786993611
1609060385053702250,45016,1609060385053702250,0.0136893700336,-0.001585207496,0.909664590397,0.415114949434,-0.107923783362,-0.122200123966,0.272051811218,0.229207625505,-0.157910094906,9.7672089799
1609060385056419727,45017,1609060385056419727,0.0137343716072,-0.00153916008149,0.909759100401,0.414906468087,-0.164764612913,-0.126567870378,0.256138235331,0.17327434621,-0.205940791687,9.84112183428
1609060385059181376,45018,1609060385059181376,0.0139064342197,-0.000705949795578,0.909787111367,0.414841565796,0.215043783188,0.00190290249884,0.153305053711,0.252656159151,-0.146602918005,9.88066883039
1609060385060175713,45019,1609060385060175713,0.0140508145659,-0.000891933974906,0.909939055426,0.414502948691,0.147816568613,-0.0724083259702,0.211466789246,0.207471776593,-0.208396851992,9.84218037772
1609060385063752325,45020,1609060385063752325,0.0140488493383,-0.00170143454763,0.910150265363,0.414036507343,-0.170700460672,-0.146226078272,0.297742664814,0.274602132149,-0.191900230849,9.74595282
1609060385064439525,45021,1609060385064439525,0.0139796790709,-0.00145204923141,0.910224231962,0.41387716496,-0.0486201420426,0.00321938097477,0.21721932292,0.206588525198,-0.195245530447,9.8339153266
1609060385069918361,45022,1609060385069918361,0.0140069108266,-0.000568327850746,0.910261043076,0.413797434635,0.21585392952,0.13658310473,0.169704198837,0.223823081687,-0.188090485822,9.79424214649
1609060385071560173,45023,1609060385071560173,0.0143244375161,-0.000608103262014,0.910420289505,0.413436013378,0.17570745945,-0.0515945777297,0.258913606405,0.168140235253,-0.203769558141,9.82233677745
1609060385073569749,45024,1609060385073569749,0.0144856742944,-0.00166629731492,0.910597141812,0.41303781185,-0.120842754841,-0.20600387454,0.275975137949,0.188866356689,-0.217294009678,9.70484780216
1609060385075880645,45025,1609060385075880645,0.0144915655832,-0.00140805580596,0.910659366956,0.412901355387,-0.065111130476,-0.0438287369907,0.176357239485,0.194358372314,-0.189876047652,9.8733922205
1609060385078557441,45026,1609060385078557441,0.0143946201014,-0.000489382823329,0.910721314366,0.412770206018,0.248582243919,0.0640419274569,0.162881612778,0.108005012772,-0.187283872213,9.85725936413
1609060385080113677,45027,1609060385080113677,0.0145426390899,-0.000661988668583,0.910880750417,0.412412817381,0.116364620626,-0.0583188012242,0.261867880821,0.0107678279858,-0.206478022931,10.0801657133
1609060385083650196,45028,1609060385083650196,0.0147404289088,-0.00140493483823,0.91103331801,0.412066789963,-0.0856224298477,-0.133614987135,0.254760682583,-0.134681260505,-0.162586788911,10.2956318808
1609060385086191722,45029,1609060385086191722,0.0146409179034,-0.00121344066837,0.911120287712,0.411878613677,0.00526767224073,0.0161906182766,0.179120659828,-0.182243924595,-0.0227241007362,10.9884824474
1609060385091195278,45030,1609060385091195278,0.014954689835,-0.000417640992299,0.911227923447,0.411630725723,0.232386425138,-0.00602979212999,0.229555770755,-0.355993614938,0.1522101824,11.3585333455
1609060385092733084,45031,1609060385092733084,0.0151199663354,-0.000740088144416,0.911377409255,0.411293151885,0.0895750522614,-0.186758756638,0.297274768353,-0.275487318657,0.254275575081,11.6610945046
1609060385093803282,45032,1609060385093803282,0.015037754336,-0.00127333387454,0.91145517936,0.41112248854,-0.134018734097,-0.0991693139076,0.217988342047,-0.373513874464,0.419929244611,12.009243134
1609060385095973170,45033,1609060385095973170,0.0152564174319,-0.000744726900502,0.911561046593,0.410880938281,0.184439763427,0.0210481826216,0.170620396733,-0.197254707389,0.418260921434,12.1904550226
1609060385096674315,45034,1609060385096674315,0.0156109325867,-0.000365398673742,0.911721201019,0.410512626943,0.247628062963,-0.0975995138288,0.253144264221,-0.267614839934,0.50003460734,12.1997178619
1609060385100856915,45035,1609060385100856915,0.0155838537098,-0.00058986948,0.91182858028,0.410274829526,-0.0673664212227,-0.131670221686,0.256730437279,-0.123927452962,0.444389185265,12.0133113992
1609060385103599077,45036,1609060385103599077,0.0151358335124,-0.00117160523554,0.91189556133,0.410141462316,-0.176934540272,0.0494567006826,0.185038521886,-0.175779368531,0.487780521121,11.9851209619
1609060385106088400,45037,1609060385106088400,0.0153505855115,-0.000784138788053,0.912028889581,0.409837832833,0.0863369032741,0.0617041401565,0.209438681602,-0.0360358792227,0.377650781415,11.7774221199
1609060385109967403,45038,1609060385109967403,0.0161689611323,-0.000131608147082,0.912202953824,0.409419489533,0.342968374491,-0.123900681734,0.271381258965,-0.0172391386908,0.345550575625,11.5416286469
1609060385111630598,45039,1609060385111630598,0.0162341216711,-0.00033209474633,0.91230371103,0.409192230923,0.103497467935,-0.165769279003,0.241933181882,0.0759071437223,0.245753811104,11.2296504235
1609060385113604336,45040,1609060385113604336,0.0155825137717,-0.000881917501616,0.912359852982,0.409091562065,-0.105727910995,0.0122310556471,0.197048515081,0.114412419101,0.189353786152,11.0019070215
1609060385115803171,45041,1609060385115803171,0.0159140284083,-0.000500624178856,0.912508322604,0.408748155045,0.150870785117,0.0104140117764,0.243451476097,0.158772972845,0.0932530513722,10.7087161918
1609060385116664961,45042,1609060385116664961,0.0163680602709,-0.000174715806516,0.912660592873,0.40839037488,0.168690055609,-0.0939060971141,0.261706709862,0.255689686451,-0.00389047667244,10.3882462535
1609060385120823866,45043,1609060385120823866,0.0160843856275,-0.000437710819618,0.912750891612,0.408199596779,-0.167996019125,0.0250562019646,0.200727730989,0.225732381228,-0.0740581156556,10.0948825049
1609060385123568632,45044,1609060385123568632,0.0158549451822,-0.000546710439277,0.91284480571,0.407998385426,-0.0780208259821,0.0814161896706,0.206430032849,0.324554925777,-0.134505247353,9.954446738
1609060385126061676,45045,1609060385126061676,0.0161329117795,-0.000291550807557,0.912996548464,0.407648067147,0.203860923648,-0.0387276224792,0.271278500557,0.255433557786,-0.165568250712,9.75635248357
1609060385130677877,45046,1609060385130677877,0.0165113909774,-0.000137243305957,0.91312065756,0.407354906525,0.139448538423,-0.0763419568539,0.248000323772,0.376877941009,-0.229475821244,9.58960443449
1609060385132431788,45047,1609060385132431788,0.0163885907289,-0.000461057530426,0.913201150222,0.407179150687,-0.138455167413,-0.0247622150928,0.176469728351,0.316894798346,-0.258350083759,9.45924995023
1609060385133676484,45048,1609060385133676484,0.016302945109,-0.000553166174098,0.913303128209,0.406953687773,-0.0725333020091,-0.0624559931457,0.203080296516,0.408160944834,-0.269109769665,9.44517167294
1609060385135815865,45049,1609060385135815865,0.016540068425,-0.000285454019952,0.913422560263,0.406676248451,0.202818602324,-0.0973975583911,0.242612764239,0.338166913804,-0.237746659454,9.24933354145
1609060385138516049,45050,1609060385138516049,0.0164566986469,-0.000282728281278,0.913550212125,0.406392798977,0.0234914496541,0.00354684516788,0.219333782792,0.401650712796,-0.252885816928,9.19335458618
1609060385140883191,45051,1609060385140883191,0.0162032876186,-0.000631274136276,0.91366934982,0.406134674907,-0.281591236591,0.0825746059418,0.216345071793,0.355127597004,-0.262813988334,9.10277317768
1609060385143584333,45052,1609060385143584333,0.0164452894993,-0.000659633693471,0.913792901169,0.40584683208,-0.0860488861799,-0.0157475024462,0.247960418463,0.377658813961,-0.270150787555,9.22992574328
1609060385146039820,45053,1609060385146039820,0.016589186317,-0.000379898515095,0.913906705182,0.405584995775,0.208158448339,-0.0589506626129,0.244252666831,0.313779704198,-0.215225154575,9.08654626751
1609060385149927313,45054,1609060385149927313,0.0164881514376,-0.000375359160498,0.913983225886,0.405416653293,0.0609224811196,0.0291769094765,0.199017673731,0.322793899722,-0.233387378784,9.13136903948
